trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.nll_offset,config.drift_x,config.drift_y,config.max_distance,config.gap_closing_max_distance,config.splitting_max_distance,config.gap_closing,search_name
48be4938,0.8049876432262413,0.8897442264713186,0.8941851759421013,-1.0,-1.0,-1.0,423.9574222564697,True,,,1,10f6e68c6d52460199f84d8053134ad0,2022-08-28_05-53-21,1661633601,423.9574222564697,188400,thunders,172.21.5.15,423.9574222564697,0,1,0.004696846008300781,"20_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=39.933,max_distance=31.173,nll_offset=0.21944,splitting_max_distance=14.157",0.2194419049999432,0,0,31.173241269612042,39.933345442226326,14.156587162461307,1,OptunaSearch
db525_00016,0.8045822102425876,0.8894959026570648,0.8939356126778139,-1.0,-1.0,-1.0,336.7725741863251,True,,,1,3b95d00b161942caae75bc43eebcd8be,2022-08-28_03-28-42,1661624922,336.7725741863251,102211,thunders,172.21.5.15,336.7725741863251,0,1,0.004927158355712891,"16_gap_closing_max_distance=38.839,max_distance=32.433,nll_offset=0.27919,splitting_max_distance=13.904",0.2791909255529536,0,0,32.43274957143532,38.838535905705676,13.903900740698658,0,RandomSearch
b831c61e,0.804569653948536,0.9006704742984852,0.8829113924050633,-1.0,-1.0,-1.0,543.1289329528809,True,,,1,edece00debc24f7fb14d77b57ccd8f76,2022-08-28_05-58-27,1661633907,543.1289329528809,189999,thunders,172.21.5.15,543.1289329528809,0,1,0.0051059722900390625,"23_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=33.74,max_distance=37.562,nll_offset=0.13687,splitting_max_distance=28.74",0.13687027765936705,0,0,37.56175891093671,33.73973666039374,28.739678725531885,1,OptunaSearch
db525_00045,0.8043478260869565,0.9004221504842315,0.8828828828828829,-1.0,-1.0,-1.0,610.2849333286285,True,,,1,22b69c44e9744e568bb953d0a1aba18f,2022-08-28_03-47-48,1661626068,610.2849333286285,113343,thunders,172.21.5.15,610.2849333286285,0,1,0.005367279052734375,"45_gap_closing_max_distance=39.312,max_distance=40.244,nll_offset=0.3079,splitting_max_distance=29.017",0.30790173271199267,0,0,40.243712564401186,39.3116116395914,29.01656159777676,0,RandomSearch
db525_00046,0.8043284248103525,0.895207350384902,0.8879310344827587,-1.0,-1.0,-1.0,366.72738695144653,True,,,1,66673154591547dd9c5abed33b058e7b,2022-08-28_03-44-40,1661625880,366.72738695144653,113769,thunders,172.21.5.15,366.72738695144653,0,1,0.005084037780761719,"46_gap_closing_max_distance=27.615,max_distance=28.601,nll_offset=0.041486,splitting_max_distance=18.341",0.041485703821339454,0,0,28.601360033161416,27.615262757923507,18.34066311918683,0,RandomSearch
db525_00073,0.8035476718403548,0.8999255028557238,0.8823959094229364,-1.0,-1.0,-1.0,668.6198558807373,True,,,1,bcd96db90c774bd2b69248dda2cff6a3,2022-08-28_04-03-29,1661627009,668.6198558807373,121806,thunders,172.21.5.15,668.6198558807373,0,1,0.005253314971923828,"73_gap_closing_max_distance=40.837,max_distance=40.589,nll_offset=0.076005,splitting_max_distance=30.116",0.07600522165899685,0,0,40.588813775219414,40.83671559652565,30.116258306857663,0,RandomSearch
02473302,0.8030678998420934,0.8840327787434815,0.8976298537569339,-1.0,-1.0,-1.0,298.8479468822479,True,,,1,452ff2eb4fc6453d8b281baa01308e34,2022-08-28_05-49-18,1661633358,298.8479468822479,187394,thunders,172.21.5.15,298.8479468822479,0,1,0.005402326583862305,"15_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=24.077,max_distance=26.19,nll_offset=0.19641,splitting_max_distance=12.335",0.19640568442985146,0,0,26.19004373002292,24.077087899581244,12.335341859343124,1,OptunaSearch
73b0f_00070,0.8029959146618247,0.8785696548298982,0.9032422772529998,-1.0,-1.0,-1.0,198.17190790176392,True,,,1,a736b5c6372346b88b7a84c7f7589b35,2022-08-28_04-52-29,1661629949,198.17190790176392,153358,thunders,172.21.5.15,198.17190790176392,0,1,0.005489349365234375,"70_gap_closing_max_distance=41.042,max_distance=22.906,nll_offset=0.10041,splitting_max_distance=7.7155",0.10040968885450019,0,0,22.905872802563792,41.04230416689857,7.715507436226136,1,RandomSearch
73b0f_00071,0.8029698581560284,0.89967717904147,0.881937682570594,-1.0,-1.0,-1.0,493.5814700126648,True,,,1,9fb2ba90f7cb4c89ab45ca45f4e7c55b,2022-08-28_04-57-48,1661630268,493.5814700126648,153590,thunders,172.21.5.15,493.5814700126648,0,1,0.005152463912963867,"71_gap_closing_max_distance=7.3112,max_distance=34.882,nll_offset=0.10803,splitting_max_distance=34.997",0.10803190598475522,0,0,34.882382131296396,7.311208511463448,34.997114550872325,1,RandomSearch
73b0f_00013,0.8025703523155329,0.8994288552272163,0.8816942551119766,-1.0,-1.0,-1.0,563.2557144165039,True,,,1,8951c1147cd64005b43a19fa5e3fc1e6,2022-08-28_04-26-47,1661628407,563.2557144165039,135656,thunders,172.21.5.15,563.2557144165039,0,1,0.004726409912109375,"13_gap_closing_max_distance=20.816,max_distance=38.459,nll_offset=0.074347,splitting_max_distance=39.908",0.07434659566756224,0,0,38.458693693059395,20.815703343514286,39.90847708547087,1,RandomSearch
73b0f_00045,0.8025350233488993,0.896200645641917,0.8847756803138024,-1.0,-1.0,-1.0,669.5038921833038,True,,,1,0114c642f5a44cd68c69f27e6f3a9531,2022-08-28_04-47-50,1661629670,669.5038921833038,146241,thunders,172.21.5.15,669.5038921833038,0,1,0.004885435104370117,"45_gap_closing_max_distance=27.061,max_distance=40.268,nll_offset=0.046415,splitting_max_distance=20.079",0.04641455366941018,0,0,40.26828557223007,27.060727808071725,20.07905079664857,1,RandomSearch
db525_00007,0.8021710234824989,0.8991805314129625,0.8814508276533592,-1.0,-1.0,-1.0,462.40591311454773,True,,,1,81e4fa3abe1e4f3e88acb328a8eea106,2022-08-28_03-28-15,1661624895,462.40591311454773,100995,thunders,172.21.5.15,462.40591311454773,0,1,0.003439188003540039,"7_gap_closing_max_distance=40.003,max_distance=39.215,nll_offset=0.090027,splitting_max_distance=30.102",0.09002684576846592,0,0,39.214794771837774,40.0025554761781,30.10162364569303,0,RandomSearch
db525_00089,0.8017718715393134,0.8989322075987087,0.881207400194742,-1.0,-1.0,-1.0,538.3037714958191,True,,,1,d2c52815d61b4332b1c1bb39cde7987a,2022-08-28_04-09-24,1661627364,538.3037714958191,126553,thunders,172.21.5.15,538.3037714958191,0,1,0.005164146423339844,"89_gap_closing_max_distance=35.834,max_distance=35.492,nll_offset=0.099497,splitting_max_distance=40.732",0.09949695042773092,0,0,35.492121593295835,35.833559678347214,40.731659868184416,0,RandomSearch
f2e194c0,0.800993901061667,0.8805562453439285,0.8986315255955398,-1.0,-1.0,-1.0,305.1602897644043,True,,,1,7b68fe47be9a466a8d9e6d39d48e794b,2022-08-28_05-48-58,1661633338,305.1602897644043,187114,thunders,172.21.5.15,305.1602897644043,0,1,0.0048580169677734375,"13_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=29.347,max_distance=26.422,nll_offset=0.22164,splitting_max_distance=10.756",0.22163514946580556,0,0,26.421536243533975,29.346579823775908,10.756366176107424,1,OptunaSearch
73b0f_00072,0.800974097852557,0.8984355599702012,0.8807205452775073,-1.0,-1.0,-1.0,377.1742877960205,True,,,1,b410be4e8702411da08a7c3aa916abef,2022-08-28_04-56-57,1661630217,377.1742877960205,154147,thunders,172.21.5.15,377.1742877960205,0,1,0.006917238235473633,"72_gap_closing_max_distance=20.174,max_distance=29.444,nll_offset=0.073789,splitting_max_distance=37.375",0.07378880823649188,0,0,29.444233037042746,20.173510285225596,37.37532678321817,1,RandomSearch
73b0f_00098,0.800974097852557,0.8984355599702012,0.8807205452775073,-1.0,-1.0,-1.0,350.2581419944763,True,,,1,0449507c89b84a0c86fd993ca887bbcc,2022-08-28_05-09-21,1661630961,350.2581419944763,161051,thunders,172.21.5.15,350.2581419944763,0,1,0.004109621047973633,"98_gap_closing_max_distance=37.364,max_distance=33.254,nll_offset=0.065695,splitting_max_distance=33.923",0.06569526119443093,0,0,33.25379360539644,37.36366460531062,33.92259437549308,1,RandomSearch
73b0f_00032,0.8007628449629796,0.8862676930717656,0.8924731182795699,-1.0,-1.0,-1.0,574.7613143920898,True,,,1,bc366351fcc745aba66c11ed2934719c,2022-08-28_04-37-47,1661629067,574.7613143920898,141861,thunders,172.21.5.15,574.7613143920898,0,1,0.005181789398193359,"32_gap_closing_max_distance=14.096,max_distance=37.224,nll_offset=0.17175,splitting_max_distance=12.729",0.17174501389393604,0,0,37.22432268837302,14.096016403419018,12.72865700382874,1,RandomSearch
73b0f_00031,0.7999550460777702,0.8837844549292277,0.8939964832956544,-1.0,-1.0,-1.0,528.7223525047302,True,,,1,b94e9e8df45d4f7791594700149e87a2,2022-08-28_04-36-43,1661629003,528.7223525047302,141692,thunders,172.21.5.15,528.7223525047302,0,1,0.0053484439849853516,"31_gap_closing_max_distance=41.212,max_distance=36.975,nll_offset=0.18244,splitting_max_distance=11.993",0.18243724927330662,0,0,36.97502507566727,41.21240857905161,11.993471283437266,1,RandomSearch
3e1d74e0,0.7995575221238939,0.897442264713186,0.8799610421232043,-1.0,-1.0,-1.0,432.7212333679199,True,,,1,5c25d42f5c3341f3b958f9dece4b1468,2022-08-28_05-53-12,1661633592,432.7212333679199,188209,thunders,172.21.5.15,432.7212333679199,0,1,0.005695819854736328,"19_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=31.852,max_distance=30.978,nll_offset=0.081109,splitting_max_distance=31.521",0.08110852431539828,0,0,30.97808929892096,31.851943132728305,31.521270276278305,1,OptunaSearch
73b0f_00083,0.7995575221238939,0.897442264713186,0.8799610421232043,-1.0,-1.0,-1.0,424.19913840293884,True,,,1,fcd50302614b4a5b899c9cc0986b82d1,2022-08-28_05-04-56,1661630696,424.19913840293884,158219,thunders,172.21.5.15,424.19913840293884,0,1,0.005243539810180664,"83_gap_closing_max_distance=11.364,max_distance=34.854,nll_offset=0.06643,splitting_max_distance=28.665",0.06642994532257906,0,0,34.85368104822794,11.36373670324203,28.66515274345462,1,RandomSearch
b501c026,0.7980639351643404,0.8803079215296747,0.8952020202020202,-1.0,-1.0,-1.0,461.5902531147003,True,,,1,ace5c47e3948446f81b2fb048721ded7,2022-08-28_05-49-51,1661633391,461.5902531147003,186172,thunders,172.21.5.15,461.5902531147003,0,1,0.004912376403808594,"8_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=26.719,max_distance=32.722,nll_offset=0.40031,splitting_max_distance=10.742",0.40030697032392565,0,0,32.72197154848061,26.718800505076555,10.741822219488856,1,OptunaSearch
73b0f_00062,0.7979321195774332,0.8815495406009436,0.8937562940584088,-1.0,-1.0,-1.0,552.1917417049408,True,,,1,687262af383f49c883b4ae05361ddb66,2022-08-28_04-53-55,1661630035,552.1917417049408,150669,thunders,172.21.5.15,552.1917417049408,0,1,0.004660606384277344,"62_gap_closing_max_distance=35.82,max_distance=36.98,nll_offset=0.18323,splitting_max_distance=11.279",0.18323303775163965,0,0,36.98044806557279,35.820246225733584,11.278972747234576,1,RandomSearch
73b0f_00048,0.7977900552486188,0.8964489694561708,0.8787731256085687,-1.0,-1.0,-1.0,494.37093806266785,True,,,1,f61dcde8c33f4a13a09b6b2eeb1e2230,2022-08-28_04-46-08,1661629568,494.37093806266785,146893,thunders,172.21.5.15,494.37093806266785,0,1,0.005381107330322266,"48_gap_closing_max_distance=36.418,max_distance=33.176,nll_offset=0.036654,splitting_max_distance=38.604",0.03665371570247745,0,0,33.17561894255796,36.418160579093524,38.60425909013035,1,RandomSearch
73b0f_00055,0.7975708502024291,0.8805562453439285,0.8943253467843632,-1.0,-1.0,-1.0,415.67131757736206,True,,,1,af68294a4f44496682a18e00af015cfc,2022-08-28_04-47-41,1661629661,415.67131757736206,148649,thunders,172.21.5.15,415.67131757736206,0,1,0.005493879318237305,"55_gap_closing_max_distance=39.227,max_distance=32.224,nll_offset=0.28972,splitting_max_distance=11.369",0.2897244944370676,0,0,32.22385929789023,39.226912069887554,11.369201768691845,1,RandomSearch
db525_00067,0.7970430107526881,0.883536131114974,0.890613266583229,-1.0,-1.0,-1.0,577.4281227588654,True,,,1,3d55cfd8f849426daa4d30868bb54064,2022-08-28_03-58-35,1661626715,577.4281227588654,120083,thunders,172.21.5.15,577.4281227588654,0,1,0.004796743392944336,"67_gap_closing_max_distance=20.043,max_distance=38.609,nll_offset=0.099272,splitting_max_distance=12.511",0.09927228140355357,0,0,38.60877851667081,20.043332883555813,12.510940098314364,0,RandomSearch
db525_00008,0.7963780918727915,0.8954556741991557,0.8780131482834186,-1.0,-1.0,-1.0,422.6026997566223,True,,,1,039e3db3a0a746e9a353f2bbd0ebfef6,2022-08-28_03-27-40,1661624860,422.6026997566223,101101,thunders,172.21.5.15,422.6026997566223,0,1,0.00411534309387207,"8_gap_closing_max_distance=35.339,max_distance=37.961,nll_offset=0.022231,splitting_max_distance=30.523",0.022231209137358692,0,0,37.96127047557505,35.339483002879795,30.523365810020017,0,RandomSearch
73b0f_00042,0.7950132391879965,0.8947107027563943,0.8770691333982473,-1.0,-1.0,-1.0,395.1736812591553,True,,,1,4007dbe10609407fb44844a312bd666d,2022-08-28_04-42-24,1661629344,395.1736812591553,145712,thunders,172.21.5.15,395.1736812591553,0,1,0.004762411117553711,"42_gap_closing_max_distance=33.515,max_distance=28.915,nll_offset=0.02732,splitting_max_distance=40.018",0.027319784193939732,0,0,28.915212655602293,33.51495544092233,40.01781029369743,1,RandomSearch
73b0f_00011,0.7945544554455446,0.8768313881301216,0.8943768996960486,-1.0,-1.0,-1.0,339.09139752388,True,,,1,01aabad514e643dea962fa1df8df3289,2022-08-28_04-22-00,1661628120,339.09139752388,135174,thunders,172.21.5.15,339.09139752388,0,1,0.004990339279174805,"11_gap_closing_max_distance=22.68,max_distance=29.665,nll_offset=0.17052,splitting_max_distance=10.046",0.17052378936244159,0,0,29.665194310560285,22.680354365017575,10.046080644168224,1,RandomSearch
73b0f_00012,0.7945143884892086,0.877576359572883,0.8935524652338812,-1.0,-1.0,-1.0,558.3854076862335,True,,,1,f11fedd6612c4dd98c9bcdb47bb03c38,2022-08-28_04-25-59,1661628359,558.3854076862335,135303,thunders,172.21.5.15,558.3854076862335,0,1,0.0048105716705322266,"12_gap_closing_max_distance=11.865,max_distance=37.966,nll_offset=0.35938,splitting_max_distance=5.5726",0.3593810022451418,0,0,37.966131929360564,11.865388434121844,5.572615338255328,1,RandomSearch
73b0f_00061,0.7943421643466547,0.8785696548298982,0.8923076923076924,-1.0,-1.0,-1.0,636.7132015228271,True,,,1,4210ec55770544cb91d514c6e96ce459,2022-08-28_04-54-46,1661630086,636.7132015228271,150415,thunders,172.21.5.15,636.7132015228271,0,1,0.005175113677978516,"61_gap_closing_max_distance=34.58,max_distance=41.165,nll_offset=0.3172,splitting_max_distance=9.5002",0.3171985800936514,0,0,41.16499400991224,34.57971261721438,9.500202643483696,1,RandomSearch
73b0f_00086,0.7942368302566412,0.8760864166873603,0.8947501902104996,-1.0,-1.0,-1.0,367.35993123054504,True,,,1,23517a95f6b2446daec02566b6ff05f1,2022-08-28_05-04-25,1661630665,367.35993123054504,158566,thunders,172.21.5.15,367.35993123054504,0,1,0.004945278167724609,"86_gap_closing_max_distance=22.886,max_distance=32.751,nll_offset=0.45255,splitting_max_distance=7.0522",0.4525517106464167,0,0,32.75072120740991,22.88572565071179,7.052231894719283,1,RandomSearch
db525_00068,0.7940977697679658,0.875341445244599,0.8953517907035814,-1.0,-1.0,-1.0,375.63048791885376,True,,,1,ca55489b517b4007a32028072a18604a,2022-08-28_03-55-26,1661626526,375.63048791885376,120183,thunders,172.21.5.15,375.63048791885376,0,1,0.005189418792724609,"68_gap_closing_max_distance=15.471,max_distance=29.64,nll_offset=0.41719,splitting_max_distance=7.2953",0.41719272961239223,0,0,29.640495536812132,15.470531981922113,7.295302802300011,0,RandomSearch
73b0f_00023,0.7939461883408072,0.8793146262726595,0.8910417715148465,-1.0,-1.0,-1.0,435.39650869369507,True,,,1,6f5290eb78af4d778f3452516592b85b,2022-08-28_04-31-11,1661628671,435.39650869369507,139436,thunders,172.21.5.15,435.39650869369507,0,1,0.005009651184082031,"23_gap_closing_max_distance=21.428,max_distance=33.255,nll_offset=0.099254,splitting_max_distance=11.735",0.09925360317799095,0,0,33.25519642323772,21.427570721421567,11.73539791932984,1,RandomSearch
db525_00086,0.7935831276643482,0.8783213310156444,0.8916057474161835,-1.0,-1.0,-1.0,547.3622691631317,True,,,1,04d27ec3f8994cf79260793a9e5aa4a9,2022-08-28_04-08-46,1661627326,547.3622691631317,126015,thunders,172.21.5.15,547.3622691631317,0,1,0.004698514938354492,"86_gap_closing_max_distance=25.555,max_distance=37.996,nll_offset=0.30974,splitting_max_distance=10.289",0.30973590476528423,0,0,37.996185591091674,25.55459503779151,10.288966882575036,0,RandomSearch
db525_00044,0.7934611048478015,0.8738515023590763,0.8961038961038961,-1.0,-1.0,-1.0,276.9318549633026,True,,,1,f7768351a64542219cf63367e1a391e2,2022-08-28_03-41-54,1661625714,276.9318549633026,113210,thunders,172.21.5.15,276.9318549633026,0,1,0.005139589309692383,"44_gap_closing_max_distance=7.0294,max_distance=26.362,nll_offset=0.16328,splitting_max_distance=6.0822",0.16327921196111028,0,0,26.361837710403226,7.029399740792658,6.0821677797617735,0,RandomSearch
73b0f_00025,0.7933828494260635,0.875341445244599,0.8944430347627506,-1.0,-1.0,-1.0,432.16724014282227,True,,,1,1a7cfb776a3240039bbf20ccf3f96fba,2022-08-28_04-31-41,1661628701,432.16724014282227,139815,thunders,172.21.5.15,432.16724014282227,0,1,0.004864692687988281,"25_gap_closing_max_distance=27.508,max_distance=31.073,nll_offset=0.36177,splitting_max_distance=7.6201",0.3617749875669423,0,0,31.072723072388488,27.508291837144125,7.620072143340076,1,RandomSearch
119d3a0e,0.7932659932659932,0.877576359572883,0.8919737506309945,-1.0,-1.0,-1.0,630.3234505653381,True,,,1,5d0016f56d5141d0abe4d5f4062ffc5f,2022-08-28_05-55-15,1661633715,630.3234505653381,187666,thunders,172.21.5.15,630.3234505653381,0,1,0.0052700042724609375,"17_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=5.2429,max_distance=41.013,nll_offset=0.25631,splitting_max_distance=7.2687",0.25630500266277,0,0,41.01277603565033,5.2428828873794755,7.26871465098214,1,OptunaSearch
db525_00095,0.7922278648708324,0.8909858455425875,0.8772616136919316,-1.0,-1.0,-1.0,477.30895948410034,True,,,1,68897470b87c48a38993e10dcb443f1c,2022-08-28_04-11-32,1661627492,477.30895948410034,128355,thunders,172.21.5.15,477.30895948410034,0,1,0.00484919548034668,"95_gap_closing_max_distance=35.342,max_distance=35.095,nll_offset=0.019326,splitting_max_distance=24.398",0.0193257427758358,0,0,35.09545250869594,35.34216711563682,24.398439007004843,0,RandomSearch
73b0f_00036,0.7920035938903863,0.8755897690588528,0.8924322956213617,-1.0,-1.0,-1.0,466.81294322013855,True,,,1,b2ba123021b54a0fb4547518fb94e386,2022-08-28_04-39-13,1661629153,466.81294322013855,143564,thunders,172.21.5.15,466.81294322013855,0,1,0.00558018684387207,"36_gap_closing_max_distance=37.693,max_distance=34.479,nll_offset=0.23518,splitting_max_distance=9.3541",0.23518044419221307,0,0,34.47912668025553,37.693459679627495,9.354134907105358,1,RandomSearch
73b0f_00026,0.7915638321741082,0.8760864166873603,0.8913592723597776,-1.0,-1.0,-1.0,603.4851462841034,True,,,1,fef258dea66b48bf8488f26adb570ac5,2022-08-28_04-35-43,1661628943,603.4851462841034,140382,thunders,172.21.5.15,603.4851462841034,0,1,0.0048062801361083984,"26_gap_closing_max_distance=39.719,max_distance=38.243,nll_offset=0.1712,splitting_max_distance=7.3195",0.1711981980732762,0,0,38.24297154547142,39.718667328893346,7.319482579448281,1,RandomSearch
