trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/nll_offset,config/drift_x,config/drift_y,config/max_distance,config/gap_closing_max_distance,config/splitting_max_distance,config/gap_closing,search_name
f2d79_00061,0.8030575539568345,0.887012664514527,0.8945654896068119,-1.0,-1.0,-1.0,316.7592589855194,True,,,1,9c02531ca9a54f8aa8348c6497165078,2022-09-08_15-47-33,1662619653,316.7592589855194,68195,bwmpc0552,10.3.5.52,316.7592589855194,0,1,0.0031266212463378906,"61_gap_closing_max_distance=27.9040,max_distance=30.3715,nll_offset=0.4629,splitting_max_distance=13.1876",0.4629017610902149,0,0,30.37148897827068,27.904002721664334,13.187633955356905,0,RandomSearch
f2d79_00094,0.8029698581560284,0.89967717904147,0.881937682570594,-1.0,-1.0,-1.0,349.8747956752777,True,,,1,66fb000c5b02479fb449b548eb34d5ee,2022-09-08_16-01-10,1662620470,349.8747956752777,70259,bwmpc0552,10.3.5.52,349.8747956752777,0,1,0.0034942626953125,"94_gap_closing_max_distance=8.4117,max_distance=34.8844,nll_offset=0.1163,splitting_max_distance=33.8195",0.11626113500484841,0,0,34.88435508971648,8.411675141847507,33.819510868535446,0,RandomSearch
f2d79_00049,0.8029490616621984,0.8924757884281103,0.8889438535740787,-1.0,-1.0,-1.0,412.35323214530945,True,,,1,05a85c5c81e14e258a6eecfb698a8fec,2022-09-08_15-43-30,1662619410,412.35323214530945,67237,bwmpc0552,10.3.5.52,412.35323214530945,0,1,0.003634214401245117,"49_gap_closing_max_distance=28.9962,max_distance=34.8295,nll_offset=0.0670,splitting_max_distance=15.7202",0.06695295791702836,0,0,34.829545623670455,28.996154104649573,15.720204606112265,0,RandomSearch
f2d79_00095,0.8028616852146264,0.8778246833871368,0.9038609051393506,-1.0,-1.0,-1.0,197.35779452323914,True,,,1,bdf80681a3b94f76890167807c44107c,2022-09-08_15-59-02,1662620342,197.35779452323914,70344,bwmpc0552,10.3.5.52,197.35779452323914,0,1,0.0032525062561035156,"95_gap_closing_max_distance=16.0311,max_distance=24.6178,nll_offset=0.4366,splitting_max_distance=6.9517",0.43656187466510116,0,0,24.617764226124073,16.031118586494916,6.951702556717999,0,RandomSearch
644cc370,0.8027482269503546,0.8994288552272163,0.88190893596299,-1.0,-1.0,-1.0,484.1700117588043,True,,,1,ae5d776759984352bfb8ebeb5fbcee1f,2022-09-08_17-16-27,1662624987,484.1700117588043,84733,bwmpc0552,10.3.5.52,484.1700117588043,0,1,0.0037114620208740234,"2_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=14.2681,max_distance=40.2954,nll_offset=0.1657,splitting_max_distance=29.9447",0.16567276386382446,0,0,40.29541713292997,14.268122958855534,29.9446727159606,1,OptunaSearch
f2d79_00077,0.8026642582975841,0.8827911596722126,0.8984078847611827,-1.0,-1.0,-1.0,217.2138123512268,True,,,1,e8dd5b2243884303b06121fe809543dd,2022-09-08_15-51-51,1662619911,217.2138123512268,68657,bwmpc0552,10.3.5.52,217.2138123512268,0,1,0.0033452510833740234,"77_gap_closing_max_distance=25.6935,max_distance=26.9283,nll_offset=0.3376,splitting_max_distance=11.7382",0.337574553844488,0,0,26.92825890045666,25.693500749350463,11.738175733685654,0,RandomSearch
5ca3f_00072,0.8025520483546004,0.8902408740998262,0.8906832298136645,-1.0,-1.0,-1.0,482.67053413391113,True,,,1,2be4042fae4c4723b9e4decfaf91eb6c,2022-09-08_16-35-49,1662622549,482.67053413391113,75999,bwmpc0552,10.3.5.52,482.67053413391113,0,1,0.0033435821533203125,"72_gap_closing_max_distance=18.5443,max_distance=38.4218,nll_offset=0.1000,splitting_max_distance=14.3766",0.10004241893245916,0,0,38.42176595131565,18.54426526642788,14.376560567409816,1,RandomSearch
f2d79_00098,0.8023487702193662,0.8991805314129625,0.8816654492330168,-1.0,-1.0,-1.0,256.582168340683,True,,,1,54ed9775ca9d4ae3b7888594d469ce0c,2022-09-08_16-02-07,1662620527,256.582168340683,70567,bwmpc0552,10.3.5.52,256.582168340683,0,1,0.003027677536010742,"98_gap_closing_max_distance=22.2756,max_distance=31.5375,nll_offset=0.1146,splitting_max_distance=31.2017",0.11457245711273634,0,0,31.537536787514213,22.27562870551219,31.20173125637629,0,RandomSearch
f2d79_00057,0.8023487702193662,0.8991805314129625,0.8816654492330168,-1.0,-1.0,-1.0,278.3988564014435,True,,,1,e9c316c51fcc406a9135a0abe2ac5abc,2022-09-08_15-43-59,1662619439,278.3988564014435,67852,bwmpc0552,10.3.5.52,278.3988564014435,0,1,0.003279447555541992,"57_gap_closing_max_distance=12.9834,max_distance=27.3171,nll_offset=0.0489,splitting_max_distance=32.0023",0.04886836326636467,0,0,27.317134782812303,12.983351067513347,32.00225558891155,0,RandomSearch
5ca3f_00079,0.8021710234824989,0.8991805314129625,0.8814508276533592,-1.0,-1.0,-1.0,507.3281202316284,True,,,1,ffa597a4120d4ed1b4aca30c589478ad,2022-09-08_16-41-21,1662622881,507.3281202316284,76601,bwmpc0552,10.3.5.52,507.3281202316284,0,1,0.0033550262451171875,"79_gap_closing_max_distance=36.0557,max_distance=40.5317,nll_offset=0.0581,splitting_max_distance=36.6875",0.05812299271756147,0,0,40.531683358868705,36.055671103158815,36.68747154925967,1,RandomSearch
f2d79_00086,0.8021710234824989,0.8991805314129625,0.8814508276533592,-1.0,-1.0,-1.0,443.01727199554443,True,,,1,d308a47c450845c7813ac137e197b858,2022-09-08_15-59-23,1662620363,443.01727199554443,69065,bwmpc0552,10.3.5.52,443.01727199554443,0,1,0.0033082962036132812,"86_gap_closing_max_distance=6.9527,max_distance=37.9132,nll_offset=0.0814,splitting_max_distance=36.0061",0.08135334496471099,0,0,37.913176040714205,6.952701225676721,36.006102229812896,0,RandomSearch
f2d79_00004,0.8017718715393134,0.8989322075987087,0.881207400194742,-1.0,-1.0,-1.0,472.74165439605713,True,,,1,f5eb251a473643839af4d5cff4650314,2022-09-08_15-26-34,1662618394,472.74165439605713,64079,bwmpc0552,10.3.5.52,472.74165439605713,0,1,0.0023279190063476562,"4_gap_closing_max_distance=7.2809,max_distance=39.8292,nll_offset=0.1492,splitting_max_distance=33.8534",0.14922033708518306,0,0,39.829186052069474,7.280934600851265,33.85335457975468,0,RandomSearch
c229c2b6,0.8010306968406902,0.8877576359572883,0.8912989279481426,-1.0,-1.0,-1.0,249.08019256591797,True,,,1,176c73e809f64942b3b1782eff2a2065,2022-09-08_17-29-28,1662625768,249.08019256591797,89282,bwmpc0552,10.3.5.52,249.08019256591797,0,1,0.003937959671020508,"74_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=7.2857,max_distance=27.2100,nll_offset=0.0424,splitting_max_distance=14.2872",0.04242032966664315,0,0,27.210042122080935,7.285669503809483,14.287205000177345,1,OptunaSearch
24721b6c,0.800974097852557,0.8984355599702012,0.8807205452775073,-1.0,-1.0,-1.0,438.71929121017456,True,,,1,359e22ee84b64cd2ae81ddcdac961642,2022-09-08_16-59-38,1662623978,438.71929121017456,79380,bwmpc0552,10.3.5.52,438.71929121017456,0,1,0.0033838748931884766,"19_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=31.3200,max_distance=35.5549,nll_offset=0.0892,splitting_max_distance=37.4369",0.08915345363511565,0,0,35.55487052339204,31.32000725070702,37.43685185092185,0,OptunaSearch
f2d79_00096,0.8005786779434676,0.8932207598708716,0.88530642382476,-1.0,-1.0,-1.0,370.73528838157654,True,,,1,2ec33b0fa1b34e198d34dd72bed85b17,2022-09-08_16-03-37,1662620617,370.73528838157654,70457,bwmpc0552,10.3.5.52,370.73528838157654,0,1,0.0036041736602783203,"96_gap_closing_max_distance=5.6107,max_distance=38.7631,nll_offset=0.0217,splitting_max_distance=16.7855",0.021696707595720045,0,0,38.76308052620021,5.610687587034364,16.785507811285754,0,RandomSearch
5ca3f_00010,0.7997752808988764,0.8837844549292277,0.8937719738824711,-1.0,-1.0,-1.0,354.8626387119293,True,,,1,763a0ff41984482fa9d87372ebb15da2,2022-09-08_16-11-04,1662621064,354.8626387119293,71409,bwmpc0552,10.3.5.52,354.8626387119293,0,1,0.003693819046020508,"10_gap_closing_max_distance=6.0376,max_distance=34.3792,nll_offset=0.3854,splitting_max_distance=12.4600",0.38541870398221334,0,0,34.37921497623233,6.03760407949057,12.460033082938903,1,RandomSearch
5ca3f_00067,0.7995969547693685,0.8867643407002731,0.8905236907730674,-1.0,-1.0,-1.0,524.8612229824066,True,,,1,620b1c88b4e04729a17863c049a8a7ec,2022-09-08_16-35-26,1662622526,524.8612229824066,75665,bwmpc0552,10.3.5.52,524.8612229824066,0,1,0.004157066345214844,"67_gap_closing_max_distance=22.0424,max_distance=40.2845,nll_offset=0.2669,splitting_max_distance=13.1848",0.2668916349307718,0,0,40.2845248123823,22.042380594835002,13.184833581610768,1,RandomSearch
5ca3f_00002,0.7995510662177329,0.8845294263719891,0.8927318295739348,-1.0,-1.0,-1.0,285.03684997558594,True,,,1,ade6b27692b748aba1c51a2283df3aaf,2022-09-08_16-08-51,1662620931,285.03684997558594,71066,bwmpc0552,10.3.5.52,285.03684997558594,0,1,0.0030884742736816406,"2_gap_closing_max_distance=21.7437,max_distance=30.8042,nll_offset=0.1668,splitting_max_distance=13.0399",0.16679899921338276,0,0,30.80421030433741,21.743720438539388,13.039857237458179,1,RandomSearch
f2d79_00055,0.7995066158331464,0.8852743978147505,0.8919189392044033,-1.0,-1.0,-1.0,454.9977385997772,True,,,1,03d98f1585464528a27bb41ddb0886ce,2022-09-08_15-46-36,1662619596,454.9977385997772,67700,bwmpc0552,10.3.5.52,454.9977385997772,0,1,0.0037946701049804688,"55_gap_closing_max_distance=39.3160,max_distance=39.1008,nll_offset=0.2236,splitting_max_distance=12.6441",0.22363805592746397,0,0,39.10080012250117,39.315996181918706,12.644124860324219,0,RandomSearch
f2d79_00039,0.7994237588652482,0.8957039980134095,0.8814760508308895,-1.0,-1.0,-1.0,354.9675512313843,True,,,1,01e0d119331d410d8174f0c52eb324f7,2022-09-08_15-38-14,1662619094,354.9675512313843,65113,bwmpc0552,10.3.5.52,354.9675512313843,0,1,0.0036275386810302734,"39_gap_closing_max_distance=19.8292,max_distance=33.6807,nll_offset=0.0502,splitting_max_distance=24.7723",0.05016912150265012,0,0,33.6806606678609,19.829239250122065,24.772290308744154,0,RandomSearch
5ca3f_00073,0.7994159928122192,0.8837844549292277,0.8933232931726908,-1.0,-1.0,-1.0,506.74795365333557,True,,,1,dccd7290cf274d6cbd265e51d3fe6561,2022-09-08_16-37-05,1662622625,506.74795365333557,76089,bwmpc0552,10.3.5.52,506.74795365333557,0,1,0.003323078155517578,"73_gap_closing_max_distance=41.2142,max_distance=39.8560,nll_offset=0.4709,splitting_max_distance=11.8612",0.47091808712303646,0,0,39.85601292227625,41.214243238223666,11.861172166994969,1,RandomSearch
f2d79_00063,0.7993806679938067,0.897442264713186,0.879746835443038,-1.0,-1.0,-1.0,310.70948481559753,True,,,1,47d408e32822493e894e107717119901,2022-09-08_15-48-42,1662619722,310.70948481559753,68231,bwmpc0552,10.3.5.52,310.70948481559753,0,1,0.003850698471069336,"63_gap_closing_max_distance=15.6205,max_distance=30.9961,nll_offset=0.0733,splitting_max_distance=32.6459",0.07331365386236552,0,0,30.99610983186253,15.620522217034338,32.64589922293979,0,RandomSearch
5ca3f_00061,0.7993806679938067,0.897442264713186,0.879746835443038,-1.0,-1.0,-1.0,463.5205352306366,True,,,1,d12a15e3467f4e0cbb45555f91871bc8,2022-09-08_16-32-24,1662622344,463.5205352306366,74988,bwmpc0552,10.3.5.52,463.5205352306366,0,1,0.0033719539642333984,"61_gap_closing_max_distance=19.0461,max_distance=36.8852,nll_offset=0.0547,splitting_max_distance=36.3731",0.05467708765527099,0,0,36.88521320554246,19.04605076092644,36.373111197655476,1,RandomSearch
5ca3f_00033,0.7993806679938067,0.897442264713186,0.879746835443038,-1.0,-1.0,-1.0,445.1666910648346,True,,,1,812a35f0ec9d4596996bb1f102b5d105,2022-09-08_16-22-16,1662621736,445.1666910648346,73121,bwmpc0552,10.3.5.52,445.1666910648346,0,1,0.0031821727752685547,"33_gap_closing_max_distance=37.9784,max_distance=38.3208,nll_offset=0.0361,splitting_max_distance=33.3944",0.036077497169241336,0,0,38.32080156246862,37.97837329498645,33.39443872661501,1,RandomSearch
5ca3f_00022,0.7989827509951349,0.8971939408989322,0.8795034079844206,-1.0,-1.0,-1.0,366.5531692504883,True,,,1,41607f26cc794bcea70eaffdafc13d1d,2022-09-08_16-15-47,1662621347,366.5531692504883,72282,bwmpc0552,10.3.5.52,366.5531692504883,0,1,0.0031592845916748047,"22_gap_closing_max_distance=25.1792,max_distance=37.3915,nll_offset=0.0551,splitting_max_distance=29.8601",0.055133842620536555,0,0,37.391543560455986,25.179229482510628,29.860100574672078,1,RandomSearch
5ca3f_00021,0.7984959079849591,0.8964489694561708,0.8796296296296297,-1.0,-1.0,-1.0,378.524564743042,True,,,1,b6d3cecefc8e44a199325c8fd35d4a11,2022-09-08_16-15-27,1662621327,378.524564743042,72206,bwmpc0552,10.3.5.52,378.524564743042,0,1,0.003248453140258789,"21_gap_closing_max_distance=10.7124,max_distance=33.8686,nll_offset=0.0461,splitting_max_distance=27.4086",0.04614630525754139,0,0,33.86859219210781,10.712434785958015,27.408618817845586,1,RandomSearch
f2d79_00020,0.7980551786521936,0.8763347405016141,0.8993374108053007,-1.0,-1.0,-1.0,207.72794842720032,True,,,1,3a45d5af192840bebd89b985db22c40e,2022-09-08_15-29-03,1662618543,207.72794842720032,65276,bwmpc0552,10.3.5.52,207.72794842720032,0,1,0.004735231399536133,"20_gap_closing_max_distance=9.0542,max_distance=26.0647,nll_offset=0.2971,splitting_max_distance=7.2895",0.2971479331464537,0,0,26.064709890563417,9.054182900482783,7.289537542188778,0,RandomSearch
84cda4be,0.7979321195774332,0.8815495406009436,0.8937562940584088,-1.0,-1.0,-1.0,346.78066539764404,True,,,1,531a5bc47792486b93d2f3a3f3c09ba0,2022-09-08_16-53-36,1662623616,346.78066539764404,78602,bwmpc0552,10.3.5.52,346.78066539764404,0,1,0.0033686161041259766,"6_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=39.5156,max_distance=31.7058,nll_offset=0.1948,splitting_max_distance=11.8526",0.19478869330140425,0,0,31.70583031253737,39.515567808781164,11.852625622168492,0,OptunaSearch
5ca3f_00004,0.7978363759296823,0.8790663024584058,0.8962025316455696,-1.0,-1.0,-1.0,227.48875975608826,True,,,1,d8af3670a45143c9b9c91533106603d7,2022-09-08_16-08-08,1662620888,227.48875975608826,71151,bwmpc0552,10.3.5.52,227.48875975608826,0,1,0.0032291412353515625,"4_gap_closing_max_distance=24.4116,max_distance=27.5788,nll_offset=0.1518,splitting_max_distance=10.7189",0.15184278372270701,0,0,27.57875858775782,24.411561098209777,10.718877390388213,1,RandomSearch
5ca3f_00070,0.7969958029600177,0.8959523218276633,0.878286270691334,-1.0,-1.0,-1.0,431.8397822380066,True,,,1,4ccbc095c310442084c8d7fa65b12ee6,2022-09-08_16-34-36,1662622476,431.8397822380066,75573,bwmpc0552,10.3.5.52,431.8397822380066,0,1,0.0033864974975585938,"70_gap_closing_max_distance=38.7226,max_distance=35.0481,nll_offset=0.0374,splitting_max_distance=35.4863",0.037368317540705125,0,0,35.048146696346905,38.722573613841355,35.486322554308465,1,RandomSearch
fd2d1020,0.7961883408071749,0.8817978644151974,0.8913152610441767,-1.0,-1.0,-1.0,383.39190769195557,True,,,1,d63816e67d384065b38da6b8790c36fc,2022-09-08_16-57-36,1662623856,383.39190769195557,79179,bwmpc0552,10.3.5.52,383.39190769195557,0,1,0.003317594528198242,"16_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=38.4231,max_distance=34.3205,nll_offset=0.1460,splitting_max_distance=12.2357",0.14595189926855273,0,0,34.32050922737189,38.42309798114092,12.235668283956173,0,OptunaSearch
5ca3f_00054,0.7960098632593589,0.8817978644151974,0.8910915934755332,-1.0,-1.0,-1.0,383.4346270561218,True,,,1,06793c4c72754cb1bc26ec6b8c2c3cff,2022-09-08_16-27-37,1662622057,383.4346270561218,74685,bwmpc0552,10.3.5.52,383.4346270561218,0,1,0.0035262107849121094,"54_gap_closing_max_distance=25.6847,max_distance=34.3613,nll_offset=0.1228,splitting_max_distance=12.4786",0.12280673833948373,0,0,34.36126439078559,25.684683848939265,12.478609140284163,1,RandomSearch
f2d79_00059,0.7952295229522952,0.877576359572883,0.894457099468489,-1.0,-1.0,-1.0,424.1711325645447,True,,,1,3a20367f753d42b3a5b5dcb87ed784d4,2022-09-08_15-47-28,1662619648,424.1711325645447,68014,bwmpc0552,10.3.5.52,424.1711325645447,0,1,0.0032923221588134766,"59_gap_closing_max_distance=31.2736,max_distance=35.9463,nll_offset=0.4686,splitting_max_distance=7.4455",0.46855986856765536,0,0,35.9463482431739,31.273640419920046,7.445500700870641,0,RandomSearch
f2d79_00047,0.7945544554455446,0.8768313881301216,0.8943768996960486,-1.0,-1.0,-1.0,375.4038383960724,True,,,1,4d547b1230494465b81b308249b07000,2022-09-08_15-42-07,1662619327,375.4038383960724,67077,bwmpc0552,10.3.5.52,375.4038383960724,0,1,0.0038747787475585938,"47_gap_closing_max_distance=38.9763,max_distance=33.5266,nll_offset=0.4159,splitting_max_distance=9.4356",0.41594408166510866,0,0,33.52657131888676,38.97627317931511,9.435575844657103,0,RandomSearch
f2d79_00016,0.7943421643466547,0.8785696548298982,0.8923076923076924,-1.0,-1.0,-1.0,406.8456840515137,True,,,1,a6a15a6819f44a8284eca54b02180571,2022-09-08_15-30-44,1662618644,406.8456840515137,64959,bwmpc0552,10.3.5.52,406.8456840515137,0,1,0.004020214080810547,"16_gap_closing_max_distance=7.7038,max_distance=35.2830,nll_offset=0.2481,splitting_max_distance=10.4717",0.248099336485991,0,0,35.283043541664554,7.703798405486213,10.47166587725963,0,RandomSearch
ec3097da,0.7934660997986127,0.8805562453439285,0.8891675025075225,-1.0,-1.0,-1.0,407.3762047290802,True,,,1,29d3e1603352412db656048007b9a38f,2022-09-08_17-19-00,1662625140,407.3762047290802,85630,bwmpc0552,10.3.5.52,407.3762047290802,0,1,0.0031392574310302734,"18_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=36.4371,max_distance=36.0635,nll_offset=0.0667,splitting_max_distance=12.2429",0.06667603535225017,0,0,36.06354616155262,36.43711867171923,12.242931780590624,1,OptunaSearch
f2d79_00043,0.7927076299797434,0.8745964738018376,0.8943626206196038,-1.0,-1.0,-1.0,287.73187589645386,True,,,1,ab7c277f10cf473086ee7ee820aed7d7,2022-09-08_15-38-50,1662619130,287.73187589645386,66757,bwmpc0552,10.3.5.52,287.73187589645386,0,1,0.0036602020263671875,"43_gap_closing_max_distance=6.7546,max_distance=29.9852,nll_offset=0.4995,splitting_max_distance=5.9859",0.4995114646096502,0,0,29.98524208745184,6.7546013996539465,5.985878537377573,0,RandomSearch
7432deee,0.7922661870503597,0.8750931214303451,0.8932826362484158,-1.0,-1.0,-1.0,247.2968533039093,True,,,1,31117190609245eab09fc2d5d22bb0cd,2022-09-08_16-51-27,1662623487,247.2968533039093,78451,bwmpc0552,10.3.5.52,247.2968533039093,0,1,0.0031609535217285156,"2_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=33.6495,max_distance=31.4843,nll_offset=0.2274,splitting_max_distance=9.0886",0.22739505579049388,0,0,31.484305437799453,33.64946319425316,9.088583034916432,0,OptunaSearch
f2d79_00017,0.7916385704652731,0.8745964738018376,0.8930020283975659,-1.0,-1.0,-1.0,300.64815163612366,True,,,1,0fbcf4cb875b4a14aac5622ca1fff1c6,2022-09-08_15-29-18,1662618558,300.64815163612366,65042,bwmpc0552,10.3.5.52,300.64815163612366,0,1,0.003398895263671875,"17_gap_closing_max_distance=40.2157,max_distance=30.8419,nll_offset=0.1896,splitting_max_distance=8.8613",0.18961179492030616,0,0,30.84186053241119,40.2157487979415,8.861257775039219,0,RandomSearch
9257224a,0.791349170775437,0.8768313881301216,0.8903177004538578,-1.0,-1.0,-1.0,514.5003995895386,True,,,1,fdfef0dd885b44f9a9d9120ea73ff2d1,2022-09-08_16-56-47,1662623807,514.5003995895386,78726,bwmpc0552,10.3.5.52,514.5003995895386,0,1,0.0033652782440185547,"9_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=8.2413,max_distance=40.5649,nll_offset=0.1835,splitting_max_distance=9.5317",0.1834701901178076,0,0,40.56488716118425,8.24131906520354,9.53172334800442,0,OptunaSearch
5ca3f_00011,0.7906663675117792,0.8750931214303451,0.8912493677288822,-1.0,-1.0,-1.0,327.0510971546173,True,,,1,c824b3b9793943ecbdbc372276eac281,2022-09-08_16-11-09,1662621069,327.0510971546173,71188,bwmpc0552,10.3.5.52,327.0510971546173,0,1,0.003648996353149414,"11_gap_closing_max_distance=17.1848,max_distance=36.2199,nll_offset=0.1625,splitting_max_distance=7.2549",0.16251450303763956,0,0,36.219857689054635,17.184783822015596,7.254902903610649,1,RandomSearch
5ca3f_00080,0.7900515348420345,0.8755897690588528,0.889954568399798,-1.0,-1.0,-1.0,428.834454536438,True,,,1,3a9b5a7d4b9f49e299fd29907ad6ca10,2022-09-08_16-41-45,1662622905,428.834454536438,76711,bwmpc0552,10.3.5.52,428.834454536438,0,1,0.0041046142578125,"80_gap_closing_max_distance=10.2400,max_distance=40.1473,nll_offset=0.2770,splitting_max_distance=4.9848",0.27695197395877436,0,0,40.14727137007339,10.23995483587599,4.984771252647768,1,RandomSearch
