trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.nll_offset,config.drift_x,config.drift_y,config.max_distance,config.gap_closing_max_distance,config.splitting_max_distance,config.gap_closing,search_name
1af07efe,0.8235685752330226,0.9117936117936118,0.8948637569327225,-1.0,-1.0,-1.0,549.2735147476196,True,,,1,7d684e31f6c54927884ad1d275d94086,2022-08-28_02-55-12,1661622912,549.2735147476196,76938,thunders,172.21.5.15,549.2735147476196,0,1,0.004147052764892578,"3_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=16.554,max_distance=39.206,nll_offset=0.18399,splitting_max_distance=33.681",0.18399042028639256,0,0,39.2059507001415,16.554172343827396,33.6807175781523,1,OptunaSearch
17826c0a,0.8235685752330226,0.9117936117936118,0.8948637569327225,-1.0,-1.0,-1.0,487.02205061912537,True,,,1,30a4e53de11d43c1b505dd278f0bfe72,2022-08-28_02-54-04,1661622844,487.02205061912537,76851,thunders,172.21.5.15,487.02205061912537,0,1,0.004112720489501953,"2_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=39.493,max_distance=36.445,nll_offset=0.39968,splitting_max_distance=34.435",0.3996772186108338,0,0,36.444512871527095,39.49271331081789,34.4348994661947,1,OptunaSearch
a0b71_00058,0.8232642019837692,0.8972972972972973,0.9089099054255849,-1.0,-1.0,-1.0,530.9417996406555,True,,,1,edf20f5b771845e7b4157d6bfd4970b0,2022-08-28_01-07-47,1661616467,530.9417996406555,15629,thunders,172.21.5.15,530.9417996406555,0,1,0.004845857620239258,"58_gap_closing_max_distance=32.564,max_distance=35.167,nll_offset=0.39467,splitting_max_distance=12.265",0.39466804076443646,0,0,35.16713542534802,32.563723822130086,12.265350328481553,0,RandomSearch
a0b71_00092,0.8232278198840838,0.9073710073710074,0.898758822097834,-1.0,-1.0,-1.0,442.51224279403687,True,,,1,fddd3beb53ad41b7a602f49c4bc4b66a,2022-08-28_01-23-45,1661617425,442.51224279403687,25459,thunders,172.21.5.15,442.51224279403687,0,1,0.0046062469482421875,"92_gap_closing_max_distance=36.14,max_distance=36.63,nll_offset=0.066154,splitting_max_distance=17.313",0.06615388217623012,0,0,36.630447937632965,36.13993447617111,17.31336243140314,0,RandomSearch
f666a_00084,0.8231247225920995,0.9113022113022113,0.8948130277442702,-1.0,-1.0,-1.0,520.7599959373474,True,,,1,809d11acfa4147db8011d21d2f01ba8b,2022-08-28_02-14-04,1661620444,520.7599959373474,51933,thunders,172.21.5.15,520.7599959373474,0,1,0.004622220993041992,"84_gap_closing_max_distance=24.559,max_distance=38.952,nll_offset=0.054351,splitting_max_distance=30.137",0.05435093260386755,0,0,38.95212790352565,24.558804545775452,30.137342738705343,1,RandomSearch
a0b71_00060,0.8224589436307146,0.9105651105651106,0.8947368421052632,-1.0,-1.0,-1.0,589.1182146072388,True,,,1,df62ed2c28d64a98a04d6a10b1f38b16,2022-08-28_01-09-16,1661616556,589.1182146072388,15930,thunders,172.21.5.15,589.1182146072388,0,1,0.0051631927490234375,"60_gap_closing_max_distance=32.896,max_distance=37.051,nll_offset=0.1712,splitting_max_distance=25.823",0.17119532668969226,0,0,37.05101453977316,32.89613375249516,25.823269443544557,0,RandomSearch
f666a_00015,0.8215473287519397,0.9105651105651106,0.8936580660718592,-1.0,-1.0,-1.0,564.4555950164795,True,,,1,32d0d433435b4f7c87819d0a9897e8e6,2022-08-28_01-39-00,1661618340,564.4555950164795,32471,thunders,172.21.5.15,564.4555950164795,0,1,0.004925727844238281,"15_gap_closing_max_distance=36.528,max_distance=36.302,nll_offset=0.11954,splitting_max_distance=31.536",0.11953802795076394,0,0,36.30228729668434,36.528321784972974,31.535813848112856,1,RandomSearch
a0b71_00099,0.8215077605321508,0.9103194103194103,0.893848009650181,-1.0,-1.0,-1.0,446.44513416290283,True,,,1,bbc12afe42ec44fab869cd060995036f,2022-08-28_01-26-10,1661617570,446.44513416290283,26557,thunders,172.21.5.15,446.44513416290283,0,1,0.004225730895996094,"99_gap_closing_max_distance=28.125,max_distance=38.039,nll_offset=0.05495,splitting_max_distance=28.009",0.054949573656920235,0,0,38.039392826712785,28.12455981543445,28.009378534746446,0,RandomSearch
a0b71_00063,0.8215077605321508,0.9103194103194103,0.893848009650181,-1.0,-1.0,-1.0,586.3013279438019,True,,,1,576632e106764dbca28a2ea6c8cc4644,2022-08-28_01-09-58,1661616598,586.3013279438019,16433,thunders,172.21.5.15,586.3013279438019,0,1,0.004868268966674805,"63_gap_closing_max_distance=32.826,max_distance=36.974,nll_offset=0.11612,splitting_max_distance=30.153",0.11612427416780488,0,0,36.97384280733091,32.826104089792096,30.152541852048934,0,RandomSearch
f666a_00041,0.821468174761588,0.9100737100737101,0.8940381366159788,-1.0,-1.0,-1.0,431.3113934993744,True,,,1,ba453b0d68f84c589547113a2138f77a,2022-08-28_01-48-50,1661618930,431.3113934993744,38968,thunders,172.21.5.15,431.3113934993744,0,1,0.0048770904541015625,"41_gap_closing_max_distance=13.409,max_distance=30.476,nll_offset=0.04653,splitting_max_distance=26.549",0.04653028283905675,0,0,30.47637068241888,13.409489458464352,26.54911991641125,1,RandomSearch
a0b71_00017,0.8207400842011966,0.9100737100737101,0.8931757897275139,-1.0,-1.0,-1.0,572.2366797924042,True,,,1,6212ad045e4c4bc09013a9cf8a7c6c18,2022-08-28_00-47-05,1661615225,572.2366797924042,3649,thunders,172.21.5.15,572.2366797924042,0,1,0.005186319351196289,"17_gap_closing_max_distance=14.133,max_distance=37.117,nll_offset=0.10558,splitting_max_distance=36.124",0.1055830961599783,0,0,37.11725617890468,14.132713311252063,36.1239433536429,0,RandomSearch
f666a_00087,0.8196016296966954,0.8896805896805897,0.9123204837490552,-1.0,-1.0,-1.0,228.3468723297119,True,,,1,5f4a1ba99dd84cf6a432e9c65d459a61,2022-08-28_02-10-33,1661620233,228.3468723297119,52791,thunders,172.21.5.15,228.3468723297119,0,1,0.005590200424194336,"87_gap_closing_max_distance=6.3666,max_distance=24.565,nll_offset=0.048756,splitting_max_distance=11.28",0.04875580954198215,0,0,24.564872526350477,6.366641133090276,11.280053837459093,1,RandomSearch
f666a_00075,0.8195420539560191,0.8882063882063882,0.9138018200202225,-1.0,-1.0,-1.0,306.33691358566284,True,,,1,3796266eb2664a52a785eee51e18ad68,2022-08-28_02-04-26,1661619866,306.33691358566284,48576,thunders,172.21.5.15,306.33691358566284,0,1,0.0052683353424072266,"75_gap_closing_max_distance=34.014,max_distance=26.833,nll_offset=0.4192,splitting_max_distance=9.9821",0.4191990925422675,0,0,26.832769045435114,34.014448493688235,9.982077012239785,1,RandomSearch
a0b71_00024,0.8188585607940446,0.8918918918918919,0.9090909090909091,-1.0,-1.0,-1.0,497.1869442462921,True,,,1,8081ebf71ea84d0c8b66378fec6d39d2,2022-08-28_00-51-28,1661615488,497.1869442462921,6479,thunders,172.21.5.15,497.1869442462921,0,1,0.005148410797119141,"24_gap_closing_max_distance=36.334,max_distance=35.175,nll_offset=0.31436,splitting_max_distance=10.743",0.3143553687706647,0,0,35.175360976306095,36.33419529606641,10.743072337078562,0,RandomSearch
a0b71_00079,0.8187174257874462,0.8877149877149877,0.9132962588473206,-1.0,-1.0,-1.0,312.52916264533997,True,,,1,4a84d7b28c3a4e9b88c6e93edf3089b5,2022-08-28_01-14-25,1661616865,312.52916264533997,21530,thunders,172.21.5.15,312.52916264533997,0,1,0.004196882247924805,"79_gap_closing_max_distance=34.312,max_distance=27.057,nll_offset=0.33225,splitting_max_distance=9.4768",0.3322494638484165,0,0,27.056791518921692,34.31229272351837,9.476773246437595,0,RandomSearch
a0b71_00039,0.8186274509803921,0.9027027027027027,0.8978494623655914,-1.0,-1.0,-1.0,186.57929110527039,True,,,1,e6f05c0764244630a514e5608e8eab15,2022-08-28_00-53-21,1661615601,186.57929110527039,10821,thunders,172.21.5.15,186.57929110527039,0,1,0.004931449890136719,"39_gap_closing_max_distance=22.471,max_distance=4.546,nll_offset=0.05872,splitting_max_distance=26.185",0.05872029746553117,0,0,4.546026141041271,22.47141701330044,26.18462580243894,0,RandomSearch
a0b71_00098,0.8180997517490408,0.8906633906633906,0.9094330155544406,-1.0,-1.0,-1.0,236.79126000404358,True,,,1,7c0aedc5532e47b5a42b98df8918c69e,2022-08-28_01-22-22,1661617342,236.79126000404358,26409,thunders,172.21.5.15,236.79126000404358,0,1,0.0047113895416259766,"98_gap_closing_max_distance=9.5739,max_distance=26.914,nll_offset=0.13024,splitting_max_distance=11.502",0.13024439754801656,0,0,26.914065682802754,9.573890065966134,11.50180023354378,0,RandomSearch
a0b71_00091,0.8174386920980926,0.8845208845208845,0.9150991357397051,-1.0,-1.0,-1.0,206.82512784004211,True,,,1,83337285c5614d93bf2fa594e1b24147,2022-08-28_01-19-25,1661617165,206.82512784004211,25242,thunders,172.21.5.15,206.82512784004211,0,1,0.005224704742431641,"91_gap_closing_max_distance=38.737,max_distance=24.374,nll_offset=0.29968,splitting_max_distance=4.4822",0.2996821999371207,0,0,24.374306535645342,38.73725947744295,4.482196907028493,0,RandomSearch
f666a_00006,0.8173076923076923,0.898034398034398,0.9009120039438009,-1.0,-1.0,-1.0,538.6138429641724,True,,,1,a947952681414fdcb220e6d14054efa1,2022-08-28_01-35-53,1661618153,538.6138429641724,31129,thunders,172.21.5.15,538.6138429641724,0,1,0.004364013671875,"6_gap_closing_max_distance=11.355,max_distance=36.728,nll_offset=0.097361,splitting_max_distance=13.917",0.0973609945007025,0,0,36.72767558669817,11.355469361228787,13.916825681334485,1,RandomSearch
fc3816f6,0.8168761220825853,0.8943488943488943,0.9041231992051664,-1.0,-1.0,-1.0,590.0790016651154,True,,,1,b100ded25b8d4a67b5c24746cae2a5dd,2022-08-28_03-02-11,1661623331,590.0790016651154,81138,thunders,172.21.5.15,590.0790016651154,0,1,0.004365682601928711,"23_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=32.548,max_distance=39.1,nll_offset=0.49844,splitting_max_distance=12.346",0.49844137363051805,0,0,39.1002189383496,32.54794777354853,12.345659722536894,1,OptunaSearch
a0b71_00056,0.8167145699756798,0.9076167076167077,0.8907644080057873,-1.0,-1.0,-1.0,524.338357925415,True,,,1,588b4ae3927849dd862c0c0d957a03d4,2022-08-28_01-06-58,1661616418,524.338357925415,15153,thunders,172.21.5.15,524.338357925415,0,1,0.005099058151245117,"56_gap_closing_max_distance=24.886,max_distance=36.092,nll_offset=0.032228,splitting_max_distance=34.025",0.03222796084955116,0,0,36.09173732899806,24.886264034901,34.02490251652239,0,RandomSearch
a0b71_00037,0.8164542812430137,0.8972972972972973,0.900616522811344,-1.0,-1.0,-1.0,587.9139454364777,True,,,1,ad32fb6578e4445d996b8934152a16ca,2022-08-28_00-59-20,1661615960,587.9139454364777,10420,thunders,172.21.5.15,587.9139454364777,0,1,0.004915475845336914,"37_gap_closing_max_distance=17.472,max_distance=37.961,nll_offset=0.080123,splitting_max_distance=13.853",0.08012251171724527,0,0,37.960916905799195,17.471586259594197,13.852685975185334,0,RandomSearch
f666a_00044,0.8148394241417497,0.903931203931204,0.8920950533462657,-1.0,-1.0,-1.0,445.08093523979187,True,,,1,0ed3e84ad8744fda824e4fff46b343d8,2022-08-28_01-50-34,1661619034,445.08093523979187,39842,thunders,172.21.5.15,445.08093523979187,0,1,0.00437617301940918,"44_gap_closing_max_distance=31.796,max_distance=31.222,nll_offset=0.023632,splitting_max_distance=20.271",0.02363170191204956,0,0,31.221643558736595,31.796136121463398,20.270882052567615,1,RandomSearch
a0b71_00044,0.8147477946166026,0.885012285012285,0.9112066784720465,-1.0,-1.0,-1.0,346.48475456237793,True,,,1,6c7fb467ace24280a95f8d687ad58697,2022-08-28_00-57-46,1661615866,346.48475456237793,11833,thunders,172.21.5.15,346.48475456237793,0,1,0.004631757736206055,"44_gap_closing_max_distance=15.458,max_distance=28.367,nll_offset=0.32188,splitting_max_distance=4.4832",0.3218799946238864,0,0,28.366609503873622,15.458309120630018,4.483156593733003,0,RandomSearch
84cb2130,0.8132190390254906,0.8857493857493858,0.9085181451612904,-1.0,-1.0,-1.0,402.78544449806213,True,,,1,b670417e9de743a4a7f901dc04a77776,2022-08-28_02-55-43,1661622943,402.78544449806213,79165,thunders,172.21.5.15,402.78544449806213,0,1,0.005198478698730469,"16_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=27.36,max_distance=32.777,nll_offset=0.39825,splitting_max_distance=8.6425",0.3982539233887575,0,0,32.777191786161836,27.35978478634042,8.642479199590534,1,OptunaSearch
a0b71_00077,0.8129366689204417,0.8862407862407863,0.9076497232008053,-1.0,-1.0,-1.0,519.348726272583,True,,,1,47a17424560f4d62a2dd3cefc172b360,2022-08-28_01-16-22,1661616982,519.348726272583,20520,thunders,172.21.5.15,519.348726272583,0,1,0.004565238952636719,"77_gap_closing_max_distance=13.079,max_distance=35.616,nll_offset=0.46228,splitting_max_distance=6.7778",0.462276320094081,0,0,35.61633981060236,13.079228502749714,6.777776106971338,0,RandomSearch
f666a_00085,0.8128523111612176,0.8857493857493858,0.9080604534005038,-1.0,-1.0,-1.0,414.59066677093506,True,,,1,7cfcf552b5814481987c0ac9d0e25d2a,2022-08-28_02-13-07,1661620387,414.59066677093506,52432,thunders,172.21.5.15,414.59066677093506,0,1,0.004985809326171875,"85_gap_closing_max_distance=5.6571,max_distance=34.177,nll_offset=0.31892,splitting_max_distance=8.4619",0.3189198967118758,0,0,34.17681486615011,5.657139007810963,8.461903714745016,1,RandomSearch
f666a_00012,0.8126654898499559,0.9049140049140049,0.88854041013269,-1.0,-1.0,-1.0,311.5539574623108,True,,,1,be08459637af4383aef8983dbbade290,2022-08-28_01-33-59,1661618039,311.5539574623108,32090,thunders,172.21.5.15,311.5539574623108,0,1,0.005228519439697266,"12_gap_closing_max_distance=28.981,max_distance=26.239,nll_offset=0.017832,splitting_max_distance=30.236",0.017832126423538482,0,0,26.23940017147655,28.980920736707656,30.23618114387983,1,RandomSearch
f666a_00051,0.8124440465532676,0.8918918918918919,0.9011916583912611,-1.0,-1.0,-1.0,541.4372255802155,True,,,1,45bab093a4934970b69429fc3ade6270,2022-08-28_01-57-27,1661619447,541.4372255802155,42626,thunders,172.21.5.15,541.4372255802155,0,1,0.004773616790771484,"51_gap_closing_max_distance=21.393,max_distance=37.282,nll_offset=0.099369,splitting_max_distance=12.687",0.09936921785637787,0,0,37.28164852150749,21.392702083960252,12.686777734648977,1,RandomSearch
a0b71_00081,0.8119811532420911,0.8891891891891892,0.9033949076385421,-1.0,-1.0,-1.0,524.5781292915344,True,,,1,41bb1c3850fd49afbaedff7180d2c7ce,2022-08-28_01-18-19,1661617099,524.5781292915344,21757,thunders,172.21.5.15,524.5781292915344,0,1,0.0045812129974365234,"81_gap_closing_max_distance=5.418,max_distance=36.77,nll_offset=0.45965,splitting_max_distance=11.256",0.4596494361375791,0,0,36.77031200243064,5.418001765032621,11.256240571783772,0,RandomSearch
a0b71_00012,0.8110785859040757,0.885012285012285,0.9066196828593003,-1.0,-1.0,-1.0,516.0043971538544,True,,,1,dfa9cfe98e3344b6af35feca8c698883,2022-08-28_00-44-59,1661615099,516.0043971538544,2667,thunders,172.21.5.15,516.0043971538544,0,1,0.005732297897338867,"12_gap_closing_max_distance=14.229,max_distance=34.883,nll_offset=0.15083,splitting_max_distance=8.1945",0.15083141493966745,0,0,34.8827666876476,14.228592614502839,8.194506079896506,0,RandomSearch
a0b71_00014,0.8109329116783375,0.8820638820638821,0.9095515581454269,-1.0,-1.0,-1.0,297.80364298820496,True,,,1,54f0fb0e78a04921affe701208e9b40a,2022-08-28_00-41-33,1661614893,297.80364298820496,2801,thunders,172.21.5.15,297.80364298820496,0,1,0.005330085754394531,"14_gap_closing_max_distance=38.942,max_distance=26.565,nll_offset=0.10863,splitting_max_distance=6.8848",0.10862565092147745,0,0,26.565497540822086,38.94174564248969,6.884794580780763,0,RandomSearch
f666a_00072,0.8094922737306843,0.900982800982801,0.8885388902350375,-1.0,-1.0,-1.0,487.2628996372223,True,,,1,400cbce77d674f2b879ba77714308d3a,2022-08-28_02-07-01,1661620021,487.2628996372223,48293,thunders,172.21.5.15,487.2628996372223,0,1,0.0055043697357177734,"72_gap_closing_max_distance=12.275,max_distance=34.298,nll_offset=0.015041,splitting_max_distance=21.002",0.015041058181085185,0,0,34.29751914941657,12.275299625692771,21.00190298748261,1,RandomSearch
2c225674,0.8094703770197487,0.8862407862407863,0.9033308289506636,-1.0,-1.0,-1.0,529.4449062347412,True,,,1,6f77a9c5e1094ed7af374629967340b4,2022-08-28_02-26-43,1661621203,529.4449062347412,58683,thunders,172.21.5.15,529.4449062347412,0,1,0.004338502883911133,"11_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=16.326,max_distance=38.041,nll_offset=0.41491,splitting_max_distance=9.7803",0.4149075552414155,0,0,38.040753835896666,16.32589819282841,9.780304614209875,0,OptunaSearch
f666a_00025,0.8093428699150648,0.8896805896805897,0.8996273291925466,-1.0,-1.0,-1.0,535.2454752922058,True,,,1,5013cedddb434d0ebec1c31f398ffef9,2022-08-28_01-44-09,1661618649,535.2454752922058,35436,thunders,172.21.5.15,535.2454752922058,0,1,0.0054128170013427734,"25_gap_closing_max_distance=38.882,max_distance=35.597,nll_offset=0.026787,splitting_max_distance=12.192",0.02678683679780676,0,0,35.59721599584233,38.88239740959155,12.192002831330841,1,RandomSearch
2f35e3ea,0.8090215439856373,0.8857493857493858,0.903282385367076,-1.0,-1.0,-1.0,482.77343702316284,True,,,1,547ac3a903094a61a81ec5f62b7b0eab,2022-08-28_02-54-39,1661622879,482.77343702316284,77541,thunders,172.21.5.15,482.77343702316284,0,1,0.004267215728759766,"9_drift_x=0,drift_y=0,gap_closing=1,gap_closing_max_distance=29.927,max_distance=36.216,nll_offset=0.41506,splitting_max_distance=10.273",0.41506429405408896,0,0,36.21561158567681,29.926653384574454,10.273236151133737,1,OptunaSearch
a0b71_00031,0.8089558955895589,0.8832923832923832,0.9057697152935248,-1.0,-1.0,-1.0,477.463632106781,True,,,1,5e3fef41b5d04269993e5dbb39db2f0f,2022-08-28_00-54-57,1661615697,477.463632106781,8735,thunders,172.21.5.15,477.463632106781,0,1,0.0052661895751953125,"31_gap_closing_max_distance=32.302,max_distance=33.471,nll_offset=0.15268,splitting_max_distance=4.813",0.1526808621668594,0,0,33.471477168522384,32.30184647563887,4.812964481791056,0,RandomSearch
f666a_00009,0.8081852934562627,0.8830466830466831,0.9050616973054646,-1.0,-1.0,-1.0,476.6756148338318,True,,,1,41b2445009424a718151ab0de2d090bd,2022-08-28_01-35-07,1661618107,476.6756148338318,31280,thunders,172.21.5.15,476.6756148338318,0,1,0.005280971527099609,"9_gap_closing_max_distance=26.174,max_distance=34.076,nll_offset=0.15117,splitting_max_distance=5.449",0.15116806078393577,0,0,34.07604792074644,26.174114219123336,5.449003988331552,1,RandomSearch
f666a_00093,0.8080377189043556,0.8842751842751843,0.903590258599046,-1.0,-1.0,-1.0,412.96656608581543,True,,,1,1c3891dda71d443c887b7f09ce0341d2,2022-08-28_02-16-18,1661620578,412.96656608581543,54047,thunders,172.21.5.15,412.96656608581543,0,1,0.004865884780883789,"93_gap_closing_max_distance=38.916,max_distance=36.09,nll_offset=0.19672,splitting_max_distance=9.2122",0.1967245992835853,0,0,36.08995736566189,38.91550665459242,9.212233145761363,1,RandomSearch
49313f0a,0.807277628032345,0.8830466830466831,0.9039235412474849,-1.0,-1.0,-1.0,482.82704162597656,True,,,1,d14606ce9c42406fa9b46f5c5d21ef06,2022-08-28_02-26-45,1661621205,482.82704162597656,59052,thunders,172.21.5.15,482.82704162597656,0,1,0.0042095184326171875,"15_drift_x=0,drift_y=0,gap_closing=0,gap_closing_max_distance=20.325,max_distance=35.748,nll_offset=0.10045,splitting_max_distance=7.5278",0.10044865925850208,0,0,35.74773438542621,20.32540622769692,7.527780954029914,0,OptunaSearch
f666a_00031,0.8053255761915418,0.8842751842751843,0.900200100050025,-1.0,-1.0,-1.0,591.3928489685059,True,,,1,2eba87458cf34a4796e5e7265d6fbbf0,2022-08-28_01-48-20,1661618900,591.3928489685059,37143,thunders,172.21.5.15,591.3928489685059,0,1,0.005346059799194336,"31_gap_closing_max_distance=32.64,max_distance=39.11,nll_offset=0.049807,splitting_max_distance=10.269",0.04980700710229398,0,0,39.11034834962936,32.640474642790636,10.268944921235015,1,RandomSearch
